Date,Ticker,Adj Close,SMA_10,SMA_50,EMA_20,RSI_14,Future_Close,Future_Return,Target
2021-09-13,SPY,422.01214599609375,425.738232421875,417.4465509033203,423.02579943752824,48.41553375850621,411.4761047363281,-0.024966203839695052,0
2021-09-14,SPY,419.7347106933594,424.97657775878906,417.64405212402346,422.7123624142741,41.79606668563042,411.0873718261719,-0.02060191508322714,0
2021-09-15,SPY,423.24066162109375,424.6288238525391,417.9266040039063,422.7626766244474,48.013904041687205,415.0974426269531,-0.0192401622352411,0
2021-09-16,SPY,422.5697021484375,424.19129333496096,418.16682067871096,422.74429810292264,51.896658719891676,420.1408996582031,-0.00574769671816462,0
2021-09-17,SPY,418.4534301757813,423.2107818603516,418.39161499023436,422.3356440146235,34.73492718668663,420.8329162597656,0.00568638207359122,1
2021-09-20,SPY,411.4761047363281,421.5429382324219,418.3899249267578,421.30140217859537,21.774842026102775,419.6289978027344,0.0198137704050411,1
2021-09-21,SPY,411.0873718261719,419.9893005371094,418.3509777832031,420.3286373831265,21.96567732923775,411.1726989746094,0.00020756450887423648,1
2021-09-22,SPY,415.0974426269531,418.88865051269534,418.420390625,419.830428358729,31.29013944405527,411.86474609375,-0.0077878016129054786,0
2021-09-23,SPY,420.1408996582031,418.4747314453125,418.57838745117186,419.859997053917,38.531549997025095,406.8307800292969,-0.031680133116614974,0
2021-09-24,SPY,420.8329162597656,418.46453857421875,418.7783856201172,419.9526560259026,39.82520291068367,411.6656188964844,-0.02178369849192736,0
2021-09-27,SPY,419.6289978027344,418.2262237548828,419.01875366210936,419.92183143321995,40.19033499506957,406.3567810058594,-0.03162845481692427,0
2021-09-28,SPY,411.1726989746094,417.3700225830078,419.2103857421875,419.0885807228761,32.872628593472456,410.5849609375,-0.0014294189243962154,0
2021-09-29,SPY,411.86474609375,416.23243103027346,419.3007604980469,418.40059647248313,35.378930329377084,412.2913818359375,0.0010358637058253775,1
2021-09-30,SPY,406.8307800292969,414.6585388183594,419.22449645996096,417.2987091921797,34.02556948584511,415.85589599609375,0.02218395561453574,1
2021-10-01,SPY,411.6656188964844,413.97975769042966,419.2277313232422,416.7622244021135,39.20060903551326,415.0974426269531,0.008336435137984407,1
2021-10-04,SPY,406.3567810058594,413.4678253173828,419.0401184082031,415.77122979294643,36.86756603244523,412.09228515625,0.014114454140997644,1
2021-10-05,SPY,410.5849609375,413.41758422851564,418.9166577148437,415.27729942576104,37.75023719585466,411.0779113769531,0.0012006052007544495,1
2021-10-06,SPY,412.2913818359375,413.13697814941406,418.86531311035156,414.99292632196835,40.24686324295273,412.5568237304687,0.0006438211086275388,1
2021-10-07,SPY,415.85589599609375,412.70847778320314,418.88866149902344,415.0751139099803,47.50910716961337,419.4962463378906,0.008753874543673825,1
2021-10-08,SPY,415.0974426269531,412.1349304199219,418.86244323730466,415.0772404544539,53.94294387691359,422.6910400390625,0.018293529741000403,1
2021-10-11,SPY,412.09228515625,411.3812591552734,418.8165661621094,414.79295899748206,51.03517826795238,423.94244384765625,0.028756079932224676,1
2021-10-12,SPY,411.0779113769531,411.3717803955078,418.7677893066406,414.43914493838406,45.5870527816792,427.2131042480469,0.039250936196126546,1
2021-10-13,SPY,412.5568237304687,411.4409881591797,418.68130859375,414.25987625191595,40.966592586291924,428.89105224609375,0.03959267566568363,1
2021-10-14,SPY,419.4962463378906,412.70753479003906,418.77462890625,414.7585781648659,48.614141577777666,430.009765625,0.02506224877788555,1
2021-10-15,SPY,422.6910400390625,413.81007690429686,418.8793029785156,415.5140507243132,53.0488579355023,429.564208984375,0.01626050304893457,1
2021-10-18,SPY,423.94244384765625,415.5686431884766,418.9952087402344,416.3167548312983,64.84463191653155,431.8678283691406,0.018694482320652853,1
2021-10-19,SPY,427.2131042480469,417.23145751953126,419.18333251953123,417.35450239479815,66.83305542372234,432.2565002441406,0.01180534011233296,1
2021-10-20,SPY,428.89105224609375,418.89142456054685,419.3946197509766,418.4532214282549,76.11677256143956,430.3415222167969,0.0033819077434864707,1
2021-10-21,SPY,430.009765625,420.3068115234375,419.60749084472656,419.55384468508777,73.81256283915316,434.493896484375,0.010427974473690187,1
2021-10-22,SPY,429.564208984375,421.7534881591797,419.78631408691405,420.5072127135913,84.47892665065275,435.3755187988281,0.013528384564889357,1
2021-10-25,SPY,431.8678283691406,423.7310424804688,419.9959002685547,421.5891761093579,83.53750551827547,436.1244201660156,0.00985623729590865,1
2021-10-26,SPY,432.2565002441406,425.8489013671875,420.1934167480469,422.60511174124196,82.8241919347507,437.8877258300781,0.013027509320870724,1
2021-10-27,SPY,430.3415222167969,427.6273712158203,420.4080096435547,423.34191273891383,75.18130069655543,440.5611572265625,0.023747731701839338,1
2021-10-28,SPY,434.493896484375,429.12713623046875,420.79750244140627,424.40400642895776,80.15938016925008,442.6372375488281,0.0187421299363315,1
2021-10-29,SPY,435.3755187988281,430.3955841064453,421.19177612304685,425.4489123689454,88.76268515216086,444.1730651855469,0.020206800811838458,1
2021-11-01,SPY,436.1244201660156,431.61378173828126,421.5348785400391,426.4656273972378,92.07011514992455,444.55224609375,0.019324361439165064,1
2021-11-02,SPY,437.8877258300781,432.6812438964844,421.83953735351565,427.5534462956036,92.14515868607344,443.0828247070313,0.011863997482699788,1
2021-11-03,SPY,440.5611572265625,433.84825439453124,422.18424621582034,428.79227590807585,90.84566633726057,439.5182800292969,-0.0023671564779582147,0
2021-11-04,SPY,442.6372375488281,435.1110015869141,422.55271118164063,430.1108436833856,90.43049770072139,439.6604614257813,-0.006725091950083492,0
2021-11-05,SPY,444.1730651855469,436.57188720703124,423.0019775390625,431.4501028740676,90.5395802680228,442.9785461425781,-0.002689309948296295,0
2021-11-08,SPY,444.55224609375,437.8403289794922,423.38341735839845,432.6979260378469,89.2995826353046,443.1302490234375,-0.003198717547391764,0
2021-11-09,SPY,443.0828247070313,438.92296142578124,423.6980487060547,433.68696400634065,82.47294828751649,444.8840942382813,0.004065311112975342,1
2021-11-10,SPY,439.5182800292969,439.84063720703125,423.95405029296876,434.24232743709837,69.566844725006,443.8033142089844,0.009749387851176232,1
2021-11-11,SPY,439.6604614257813,440.3572937011719,424.208359375,434.7583401979253,71.03899572649578,445.3107299804687,0.012851436620805174,1
2021-11-12,SPY,442.9785461425781,441.1175964355469,424.50275939941406,435.5412169545589,72.21378871042927,444.5143737792969,0.0034670474452828805,1
2021-11-15,SPY,443.1302490234375,441.81817932128905,424.8022735595703,436.2639819134997,71.94798187052876,443.2630004882813,0.00029957662591610965,1
2021-11-16,SPY,444.8840942382813,442.5178161621094,425.16748046875,437.08494499205034,79.54545736368748,443.8507385253906,-0.002322752659116676,0
2021-11-17,SPY,443.8033142089844,442.84203186035154,425.52146789550784,437.7247896793774,71.61069841184369,445.0357971191406,0.0027770926234586004,1
2021-11-18,SPY,445.3107299804687,443.1093811035156,425.94208068847655,438.44726018424325,72.4122358331966,435.1100463867187,-0.022906889295475547,0
2021-11-19,SPY,444.5143737792969,443.1435119628906,426.4136712646484,439.0250805266293,68.88594871456678,440.4473571777344,-0.009149347785954363,0
2021-11-22,SPY,443.2630004882813,443.01458740234375,426.8386883544922,439.42869195154856,62.38529658698912,431.87738037109375,-0.025685924845172278,0
2021-11-23,SPY,443.8507385253906,443.0913787841797,427.3210089111328,439.8498392442954,58.385571523923815,427.080322265625,-0.03778390977895437,0
2021-11-24,SPY,445.0357971191406,443.64313049316405,427.75691162109376,440.34373999428067,56.40520787831771,433.6216735839844,-0.025647652636132938,0
2021-11-26,SPY,435.1100463867187,443.18808898925784,428.0077185058594,439.8452929840367,33.28684803810654,429.8486328125,-0.012092144545755752,0
2021-11-29,SPY,440.4473571777344,442.9349700927734,428.4475970458984,439.9026324310555,43.600422867180306,434.939453125,-0.012505249408300485,0
2021-11-30,SPY,431.87738037109375,441.80968322753904,428.8556225585937,439.1383227110592,35.69716857069842,443.93609619140625,0.027921619349341616,1
2021-12-01,SPY,427.080322265625,440.02930603027346,429.1754815673828,437.98994171625594,34.608252849931915,445.1116333007813,0.04221995277024642,1
2021-12-02,SPY,433.6216735839844,439.0111419677734,429.54596618652346,437.5739161798491,43.548827744223416,442.1064147949219,0.019567152030960842,1
2021-12-03,SPY,429.8486328125,437.4649322509766,429.74012084960935,436.83817490676824,36.10848683467058,446.2681884765625,0.03819845966853339,1
2021-12-06,SPY,434.939453125,436.5074401855469,430.0222515869141,436.65734426088557,42.15409080810561,442.31500244140625,0.01695764608938924,1
2021-12-07,SPY,443.93609619140625,436.5747497558594,430.5083935546875,437.35055873045894,49.20256788338551,439.2718505859375,-0.010506569854274086,0
2021-12-08,SPY,445.1116333007813,436.7008392333984,431.18717224121093,438.08970868953725,51.09877351338416,446.1354675292969,0.0023001740505481662,1
2021-12-09,SPY,442.1064147949219,436.40790100097655,431.79200561523436,438.4722521281453,47.37494231068284,442.2012023925781,0.00021439996001917038,1
2021-12-10,SPY,446.2681884765625,437.5237152099609,432.5807537841797,439.214722256566,51.36168589456524,437.4948120117187,-0.019659426083659948,0
2021-12-13,SPY,442.31500244140625,437.7104797363281,433.1937414550781,439.5099870360746,49.29359799303964,432.84283447265625,-0.021414982346217803,0
2021-12-14,SPY,439.2718505859375,438.4499267578125,433.8520428466797,439.4873073741568,46.708482380055884,440.5296630859375,0.0028634033761148698,1
2021-12-15,SPY,446.1354675292969,440.3554412841797,434.5630529785156,440.12046548417015,50.73082917086158,444.9344482421875,-0.002692050676357639,0
2021-12-16,SPY,442.2012023925781,441.21339416503906,435.16124938964845,440.3186309040185,55.12048949449374,447.7028503417969,0.012441503821001572,1
2021-12-17,SPY,437.4948120117187,441.97801208496094,435.5940277099609,440.0496957714185,47.84837646929048,454.0387573242187,0.03781518056505972,1
2021-12-20,SPY,432.84283447265625,441.7683502197266,435.948935546875,439.36332802867923,50.74616938394089,453.6677856445313,0.048112038627708,1
2021-12-21,SPY,440.5296630859375,441.4277069091797,436.51768310546873,439.4744075579419,59.95012160286391,454.24810791015625,0.031140797030829198,1
2021-12-22,SPY,444.9344482421875,441.4099884033203,437.19481384277344,439.994411432632,58.6426681277176,452.9923095703125,0.018110221314531553,1
2021-12-23,SPY,447.7028503417969,441.9696319580078,437.897734375,440.72854847160005,63.85280739514739,451.85064697265625,0.009264619663897062,1
2021-12-27,SPY,454.0387573242187,442.74668884277344,438.58858459472657,441.9961874099447,64.53796457438807,454.46685791015625,0.0009428723408117779,1
2021-12-28,SPY,453.6677856445313,443.88196716308596,439.20811950683594,443.10776819419107,58.52729264181141,454.3147277832031,0.0014260261785013005,1
2021-12-29,SPY,454.24810791015625,445.3795928955078,439.8142327880859,444.1687529290449,58.09013005430456,445.59088134765625,-0.019058365707518312,0
2021-12-30,SPY,452.9923095703125,446.0652770996094,440.32981689453123,445.0090916567847,59.947383655915694,445.1722412109375,-0.017263137130943247,0
2021-12-31,SPY,451.85064697265625,447.0302215576172,440.7890087890625,445.66066835353433,55.399181589784305,443.4122619628906,-0.018675164163870887,0
2022-01-03,SPY,454.46685791015625,448.72742614746096,441.2781506347656,446.4993530732126,62.06491795569771,442.8605346679687,-0.0255383270312794,0
2022-01-04,SPY,454.3147277832031,450.87461547851564,441.7731610107422,447.2436744741641,65.84485876643318,446.8941955566406,-0.01633346174527616,0
2022-01-05,SPY,445.59088134765625,451.3807373046875,442.0476220703125,447.0862656049729,49.44801163552497,448.1023254394531,0.005636210696684817,1
2022-01-06,SPY,445.1722412109375,451.4045166015625,442.3059368896484,446.9039775674457,53.24250997016446,441.9281311035156,-0.007287314452934874,0
2022-01-07,SPY,443.4122619628906,450.9754577636719,442.5673516845703,446.5714332241547,56.90202971350802,442.1089782714844,-0.0029392143682199804,0
2022-01-10,SPY,442.8605346679687,449.8576354980469,442.7346844482422,446.21801431404174,62.92032583813262,434.2793884277344,-0.01937663342855323,0
2022-01-11,SPY,446.8941955566406,449.18027648925784,442.9650579833984,446.28241252762257,59.06265942533444,429.7699279785156,-0.03831839336556033,0
2022-01-12,SPY,448.1023254394531,448.5656982421875,443.20461608886717,446.4557375668445,54.96261960149887,425.0132751464844,-0.05152628982749724,0
2022-01-13,SPY,441.9281311035156,447.4592803955078,443.2854241943359,446.02453695128935,41.82587885647141,416.6699523925781,-0.05715449398495322,0
2022-01-14,SPY,442.1089782714844,446.4851135253906,443.3163806152344,445.6516266008317,29.54997012914052,418.4394226074219,-0.053537830777840065,0
2022-01-18,SPY,434.2793884277344,444.46636657714845,443.1492236328125,444.56855629863196,23.53245541312377,413.3307495117187,-0.048237700140129056,0
2022-01-19,SPY,429.7699279785156,442.0118865966797,442.86116088867186,443.15916312528753,19.82166170655458,412.2937927246094,-0.0406639322953743,0
2022-01-20,SPY,425.0132751464844,439.9541259765625,442.4703814697266,441.4309833177825,18.246584527701017,410.2579345703125,-0.034717363995480664,0
2022-01-21,SPY,416.6699523925781,437.10389709472656,441.9421240234375,439.0727898963344,15.682990649754345,420.4468688964844,0.009064528128843124,1
2022-01-24,SPY,418.4394226074219,434.6066131591797,441.520546875,437.1077072973904,14.266757633230881,428.01947021484375,0.022894706114748264,1
2022-01-25,SPY,413.3307495117187,431.6536346435547,440.99395263671875,434.8432351273264,12.989602079033077,430.9116516113281,0.0425347064557339,1
2022-01-26,SPY,412.2937927246094,428.19359436035154,440.38025756835935,432.6956691842105,15.08370663220741,435.0975036621094,0.055309372442411915,1
2022-01-27,SPY,410.2579345703125,424.4091552734375,439.7228112792969,430.55874207812496,14.588891763968945,424.87054443359375,0.035618104202142745,1
2022-01-28,SPY,420.4468688964844,422.2610290527344,439.23406677246095,429.5957065370163,30.10878540759377,426.8683776855469,0.015273056512268854,1
2022-01-31,SPY,428.01947021484375,420.8520782470703,438.91838989257815,429.4455887920475,38.53942688650571,425.4984436035156,-0.005889981149835776,0
2022-02-01,SPY,430.9116516113281,420.5153045654297,438.63040832519533,429.58521382245516,37.43646456553134,428.99945068359375,-0.004437570719157843,0
2022-02-02,SPY,435.0975036621094,421.0480621337891,438.44207092285154,430.11019380718415,40.23436139339018,435.2783203125,0.0004155773105309395,1
2022-02-03,SPY,424.87054443359375,421.0337890625,438.0742218017578,429.61117958112794,37.92594544735802,427.458251953125,0.00609057877377918,1
2022-02-04,SPY,426.8683776855469,422.0536315917969,437.7345745849609,429.34996035297735,39.48261802792033,419.029296875,-0.018364163803957254,0
2022-02-07,SPY,425.4984436035156,422.75953369140626,437.3438275146484,428.983149233981,43.34723382137641,417.6593627929687,-0.018423289035227303,0
2022-02-08,SPY,428.99945068359375,424.32640380859374,437.22161560058595,428.9847017529917,49.40719963521422,424.3948669433594,-0.010733309175331465,0
2022-02-09,SPY,435.2783203125,426.62485656738284,437.11823486328126,429.5840939967544,57.71709808754816,424.87054443359375,-0.023910623142071905,0
2022-02-10,SPY,427.458251953125,428.3448883056641,437.02985229492185,429.38163284974206,58.174787473701585,415.794677734375,-0.02728587918342263,0
2022-02-11,SPY,419.029296875,428.2031311035156,436.8688317871094,428.39569609024284,50.405999610993184,413.1023864746094,-0.014144381895470837,0
2022-02-14,SPY,417.6593627929687,427.1671203613281,436.5495855712891,427.3731881571691,53.14095778839724,408.6691589355469,-0.02152520608493628,0
2022-02-15,SPY,424.3948669433594,426.51544189453125,436.44051025390627,427.0895385177587,58.110151187904954,401.4199523925781,-0.054135703186644644,0
2022-02-16,SPY,424.87054443359375,425.4927459716797,436.23913208007815,426.8782057478382,60.002565263821076,407.46087646484375,-0.04097640610026118,0
2022-02-17,SPY,415.794677734375,424.5851593017578,435.6763037109375,425.82263165131786,46.76622361153361,416.45111083984375,0.0015787434053884252,1
2022-02-18,SPY,413.1023864746094,423.20856018066405,435.03611877441404,424.6111797297266,38.87630426125051,415.38568115234375,0.005527188301234163,1
2022-02-22,SPY,408.6691589355469,421.5256317138672,434.36737365722655,423.0928920350428,33.786375111117465,409.0592346191406,0.0009545023769588413,1
2022-02-23,SPY,401.4199523925781,418.76768188476564,433.47040893554686,421.02880254528424,26.500318142829556,416.58441162109375,0.03777704406104155,1
2022-02-24,SPY,407.46087646484375,415.9859375,432.7733264160156,419.7366191090518,37.098081538460164,414.5104370117187,0.017301196149277876,1
2022-02-25,SPY,416.45111083984375,414.8852233886719,432.31691162109377,419.4237135596034,43.00494966927751,411.1427001953125,-0.012746779889303084,0
2022-02-28,SPY,415.38568115234375,414.52086181640624,431.7019158935547,419.0391390446263,43.18153666095607,399.02252197265625,-0.039392689546480224,0
2022-03-01,SPY,409.0592346191406,413.6608489990234,431.03907653808596,418.08867195648486,37.04888710587272,395.9972229003906,-0.03193183434890924,0
2022-03-02,SPY,416.58441162109375,412.8798034667969,430.6208685302734,417.9454090674,38.05179515067064,406.61419677734375,-0.023933240336458998,0
2022-03-03,SPY,414.5104370117187,411.8437927246094,430.2542205810547,417.61826887162084,41.06835955097808,404.7781372070313,-0.023479022325346762,0
2022-03-04,SPY,411.1427001953125,411.37859497070315,429.6664813232422,417.00154804530575,44.15128603449463,399.6314392089844,-0.027998213225869567,0
2022-03-07,SPY,399.02252197265625,409.9706085205078,428.74824279785156,415.28925984791056,38.079574130521735,396.7107238769531,-0.005793653160914925,0
2022-03-08,SPY,395.9972229003906,408.70341491699213,427.7141302490234,413.4519229957658,30.93136772733979,405.4346008300781,0.02383192957911572,1
2022-03-09,SPY,406.61419677734375,409.22283935546875,426.76563903808596,412.8007109749637,39.21057472756982,414.42474365234375,0.019208741202110427,1
2022-03-10,SPY,404.7781372070313,408.9545654296875,425.78784606933596,412.0366563303987,42.8799827694755,419.6096496582031,0.036641090730614154,1
2022-03-11,SPY,399.6314392089844,407.27259826660156,424.6955126953125,410.85520708074023,41.56141438873897,424.20556640625,0.06149197682221083,1
2022-03-14,SPY,396.7107238769531,405.4051025390625,423.5698809814453,409.5081134422843,42.364199696013095,424.08148193359375,0.06899424797281294,1
2022-03-15,SPY,405.4346008300781,405.0426391601562,422.64156005859377,409.12015986016945,52.516083178857805,429.0437622070313,0.05823173781570761,1
2022-03-16,SPY,414.42474365234375,404.82667236328126,421.8407177734375,409.62535831656703,54.20884574721988,423.5184326171875,0.021942919924859368,1
2022-03-17,SPY,419.6096496582031,405.3365936279297,421.1466162109375,410.57624320624666,52.00100998813303,429.9027099609375,0.024530084832697918,1
2022-03-18,SPY,424.20556640625,406.64288024902345,420.7189099121094,411.87427398719933,55.34836053438821,432.002197265625,0.018379369524605393,1
2022-03-21,SPY,424.08148193359375,409.1487762451172,420.2970947265625,413.03686522018927,59.85042925746523,435.0749816894531,0.0259230837096085,1
2022-03-22,SPY,429.0437622070313,412.45343017578125,420.0097247314453,414.5613315998885,58.45402785347359,440.4572143554687,0.0266020698907864,1
2022-03-23,SPY,423.5184326171875,414.14385375976565,419.62288269042966,415.4143888396313,55.838716951573176,437.7375183105469,0.03357371155132653,1
2022-03-24,SPY,429.9027099609375,416.65631103515625,419.2830529785156,416.7942289464223,61.70207905653594,431.0001525878906,0.002552769734931056,1
2022-03-25,SPY,432.002197265625,419.8933868408203,418.96105041503904,418.2426068815845,73.51121608132905,432.2217102050781,0.0005081292198107806,1
2022-03-28,SPY,435.0749816894531,423.7298126220703,418.8239874267578,419.8456901966196,77.83969207409072,435.9243469238281,0.001952227248454516,1
2022-03-29,SPY,440.4572143554687,427.23207397460936,418.7909521484375,421.8086924974624,76.05361608313333,430.4179992675781,-0.02279271348201479,0
2022-03-30,SPY,437.7375183105469,429.5633514404297,418.86011474609376,423.32572352728,75.03278560094412,426.1141052246094,-0.026553385532951803,0
2022-03-31,SPY,431.0001525878906,430.70240173339846,418.88471923828126,424.0566215330524,73.26258758350986,428.26129150390625,-0.006354663838374999,0
2022-04-01,SPY,432.2217102050781,431.50401611328124,419.0288879394531,424.83424902562626,77.01526066077834,427.1161804199219,-0.01181229370161394,0
2022-04-04,SPY,435.9243469238281,432.6883026123047,419.41397583007813,425.890448825455,75.11399593586265,419.8157958984375,-0.03695262982915101,0
2022-04-05,SPY,430.4179992675781,432.8257263183594,419.65354736328123,426.3216441056572,63.97550013360363,418.26019287109375,-0.02824651017655567,0
2022-04-06,SPY,426.1141052246094,433.0852935791016,419.9092144775391,426.30187849793833,55.772718408736345,423.0508117675781,-0.007188904144387698,0
2022-04-07,SPY,428.26129150390625,432.92115173339846,420.228564453125,426.4884892604115,53.76302496262402,417.7830505371094,-0.024466934496930364,0
2022-04-08,SPY,427.1161804199219,432.43255004882815,420.5657293701172,426.54826937084107,52.76332923358401,417.9548950195313,-0.021449164935366284,0
2022-04-11,SPY,419.8157958984375,430.90663146972656,420.55310791015626,425.9070814210883,41.94040018934785,424.7017517089844,0.011638332474104651,1
2022-04-12,SPY,418.26019287109375,428.6869293212891,420.35792236328126,425.1788063210888,45.065332746793494,424.3868408203125,0.014647934595838913,1
2022-04-13,SPY,423.0508117675781,427.2182586669922,420.20070556640627,424.97614017313543,43.37147078048028,418.0407409667969,-0.011842716433631988,0
2022-04-14,SPY,417.7830505371094,425.89654846191405,419.85441650390624,424.29108401732344,37.038903901072004,406.570068359375,-0.02683924626266854,0
2022-04-18,SPY,417.9548950195313,424.46986694335936,419.716103515625,423.68763744610516,33.523244933096294,408.92718505859375,-0.02159972300483689,0
2022-04-19,SPY,424.7017517089844,423.347607421875,419.67277099609373,423.7842197568556,35.22469115733793,397.0843200683594,-0.06502782606733658,0
2022-04-20,SPY,424.3868408203125,422.74449157714844,419.65053894042967,423.84161223908956,36.88849700321347,398.2007751464844,-0.06170329321053439,0
2022-04-21,SPY,418.0407409667969,421.93715515136716,419.4313647460938,423.289148308395,37.174185395532135,408.2591857910156,-0.023398569127878747,0
2022-04-22,SPY,406.570068359375,419.7680328369141,418.85719970703127,421.6968549799169,28.89446087975297,393.1717224121094,-0.03295458025557989,0
2022-04-25,SPY,408.92718505859375,417.9491333007812,418.4865783691406,420.4806959397909,27.284450285252973,395.5383605957031,-0.03274134112891562,0
2022-04-26,SPY,397.0843200683594,415.6759857177734,418.0476788330078,418.25246966632125,24.65540588828756,397.3515625,0.000673011796574134,1
2022-04-27,SPY,398.2007751464844,413.6700439453125,417.65850708007815,416.3427844739558,27.69556107857558,409.4520568847656,0.02825529843366651,1
2022-04-28,SPY,408.2591857910156,412.1908813476563,417.33579345703123,415.57291793272344,35.8110322677574,394.8989562988281,-0.03272487174122394,0
2022-04-29,SPY,393.1717224121094,409.72974853515626,416.7018170166016,413.439470740284,29.897169932037016,392.5418090820313,-0.0016021328446856466,0
2022-05-02,SPY,395.5383605957031,407.48809509277345,416.29669067382815,411.73460310746674,34.729889048719755,379.9737243652344,-0.0393505100416241,0
2022-05-03,SPY,397.3515625,404.753076171875,415.98167419433594,410.3647897162794,36.89129132070909,380.8516845703125,-0.041524633314327285,0
2022-05-04,SPY,409.4520568847656,403.2595977783203,415.9973321533203,410.27786277994477,42.190080790575465,374.8013916015625,-0.08462691712147158,0
2022-05-05,SPY,394.8989562988281,400.94541931152344,415.8669122314453,408.81320501983845,38.124020056571446,374.41015625,-0.051883652063450456,0
2022-05-06,SPY,392.5418090820313,399.54259338378904,415.56853088378904,407.2635482638568,37.10407169745635,383.3614807128906,-0.023386880471685568,0
2022-05-09,SPY,379.9737243652344,396.6472473144531,414.8389831542969,404.664517416369,28.568813263504893,381.8059997558594,0.004822110775385614,1
2022-05-10,SPY,380.8516845703125,395.02398376464845,414.14830322265624,402.3966285738874,29.252317854211242,389.659912109375,0.023127710591592073,1
2022-05-11,SPY,374.8013916015625,392.6840454101563,413.4631463623047,399.7685107669993,29.335027135350046,373.9520568847656,-0.0022660927515972813,0
2022-05-12,SPY,374.41015625,389.2991424560547,412.6196612548828,397.35342938442795,32.809625941312845,371.6618347167969,-0.007340403264509802,0
2022-05-13,SPY,383.3614807128906,388.3181182861328,411.99668212890623,396.02086284428157,37.23433986150853,371.8240356445313,-0.030095472938242353,0
2022-05-16,SPY,381.8059997558594,386.94488220214845,411.4099481201172,394.66706635966995,41.49761762104482,378.78082275390625,-0.007923335421359362,0
2022-05-17,SPY,389.659912109375,386.17571716308595,411.2226959228516,394.1901945263085,45.57856531461293,375.8893432617187,-0.035339968058584886,0
2022-05-18,SPY,373.9520568847656,382.62571716308594,410.78179260253904,392.26275284616156,33.22130381700353,379.2103271484375,0.014061348685915173,1
2022-05-19,SPY,371.6618347167969,380.3020050048828,410.08274536132814,390.3007606433649,37.97483169377651,386.7873840332031,0.040697074338912925,1
2022-05-20,SPY,371.8240356445313,378.2302276611328,409.4236633300781,388.54107254823793,36.40740475120131,396.28271484375,0.06578025316954365,1
2022-05-23,SPY,378.78082275390625,378.1109375,409.00665100097655,387.6115249487778,39.94829830392008,394.0591735839844,0.0403355975600815,1
2022-05-24,SPY,375.8893432617187,377.6147033691406,408.59022338867186,386.4951266928674,29.822117048207843,390.871826171875,0.039858759442734516,1
2022-05-25,SPY,379.2103271484375,378.05559692382815,408.06573791503905,385.80133626006455,39.09526910504782,398.3154602050781,0.050381362765898885,1
2022-05-26,SPY,386.7873840332031,379.29331970214844,407.51299072265624,385.89524557179203,46.27086109505889,391.7784118652344,0.012903802031978384,1
2022-05-27,SPY,396.28271484375,380.5854431152344,407.0464520263672,386.88452835959754,61.00737253570819,392.9713134765625,-0.00835615898233954,0
2022-05-31,SPY,394.0591735839844,381.8107604980469,406.4435241699219,387.56782790477723,58.75506500810197,396.74078369140625,0.006805094988736136,1
2022-06-01,SPY,390.871826171875,381.93195190429685,405.7793310546875,387.8824944064056,61.07316757240508,392.4273376464844,0.003979594768555619,1
2022-06-02,SPY,398.3154602050781,384.3682922363281,405.1647650146484,388.8761101967554,65.01265861600407,383.0942687988281,-0.038213910648643074,0
2022-06-03,SPY,391.7784118652344,386.37994995117185,404.5299645996094,389.15251987946766,55.45117685936822,371.9861755371094,-0.05051895594220036,0
2022-06-06,SPY,392.9713134765625,388.494677734375,403.79133666992186,389.5162145077624,57.26527193462177,357.8625793457031,-0.08934172273354331,0
2022-06-07,SPY,396.74078369140625,390.290673828125,403.0861083984375,390.2042687157285,54.86618647821534,356.78424072265625,-0.1007119625993104,0
2022-06-08,SPY,392.4273376464844,391.94447326660156,402.2331555175781,390.4159895662767,65.05446880974308,361.8706970214844,-0.07786572874422615,0
2022-06-09,SPY,383.0942687988281,392.33286743164064,401.0858966064453,389.71868282651974,58.356517502783866,349.8941955566406,-0.08666293376375632,0
2022-06-10,SPY,371.9861755371094,390.8527465820313,399.77086975097654,388.0298726084807,50.10216730054105,350.6484375,-0.05736164255647377,0
2022-06-13,SPY,357.8625793457031,387.01073303222654,398.3081182861328,385.1567970596447,37.91090547441279,359.4755554199219,0.004507249897901674,1
2022-06-14,SPY,356.78424072265625,383.2832397460937,396.7993688964844,382.4546488370744,38.72241293338756,358.8238525390625,0.0057166533260411805,1
2022-06-15,SPY,361.8706970214844,380.3831268310547,395.3182958984375,380.4942724736849,39.97353734541247,362.3412170410156,0.001300243494165307,1
2022-06-16,SPY,349.8941955566406,375.54100036621094,393.70781982421875,377.5799794339664,29.69974355082033,373.86138916015625,0.06849840296832198,1
2022-06-17,SPY,350.6484375,371.4280029296875,392.19850646972657,375.0150706783505,22.217482423936147,372.4334106445313,0.06212767779560206,1
2022-06-21,SPY,359.4755554199219,368.07842712402345,390.8227917480469,373.5351168442145,30.512156987370105,364.8235473632813,0.014877206148585452,1
2022-06-22,SPY,358.8238525390625,364.28673400878904,389.4569451904297,372.13404405324764,31.40974303742523,364.5263977050781,0.015892324675921124,1
2022-06-23,SPY,362.3412170410156,361.2781219482422,388.30745361328127,371.2013938616065,28.13630229519825,361.5648498535156,-0.002142641110056542,0
2022-06-24,SPY,373.86138916015625,360.354833984375,387.4194775390625,371.4547267471827,39.7326561012966,365.3890075683594,-0.022661825578804133,0
